2007-08-04,19:12:21,69141.1000000000,8.76557,
2007-08-04,19:12:21,69141.6000000000,8.68985,
2007-08-04,19:12:22,69142.1000000000,8.67752,
2007-08-04,19:12:22,69142.6000000000,8.67783,
2007-08-04,19:12:23,69143.1000000000,8.67828,
2007-08-04,19:12:23,69143.6000000000,8.67905,
2007-08-04,19:12:24,69144.1000000000,8.67966,
2007-08-04,19:12:24,69144.6000000000,8.6795,
2007-08-04,19:12:25,69145.1000000000,8.67981,
2007-08-04,19:12:25,69145.6000000000,8.67996,
2007-08-04,19:12:26,69146.1000000000,8.67981,
2007-08-04,19:12:26,69146.6000000000,8.67966,
2007-08-04,19:12:27,69147.1000000000,8.67981,
2007-08-04,19:12:27,69147.6000000000,8.68011,
2007-08-04,19:12:28,69148.1000000000,8.67981,
2007-08-04,19:12:28,69148.6000000000,8.67935,
2007-08-04,19:12:29,69149.1000000000,8.67935,
2007-08-04,19:12:29,69149.6000000000,8.67905,
2007-08-04,19:12:30,69150.1000000000,8.6792,
2007-08-04,19:12:30,69150.6000000000,8.67805,
2007-08-04,19:12:31,69151.1000000000,8.6752,
2007-08-04,19:12:31,69151.6000000000,8.66805,
2007-08-04,19:12:32,69152.1000000000,8.6692,
2007-08-04,19:12:32,69152.6000000000,8.68574,
2007-08-04,19:12:33,69153.1000000000,8.73474,
2007-08-04,19:12:33,69153.6000000000,8.84789,
2007-08-04,19:12:34,69154.1000000000,8.97222,
2007-08-04,19:12:34,69154.6000000000,9.0964,
2007-08-04,19:12:35,69155.1000000000,9.22057,
2007-08-04,19:12:35,69155.6000000000,9.3304,
2007-08-04,19:12:36,69156.1000000000,9.44204,
2007-08-04,19:12:36,69156.6000000000,9.55787,
2007-08-04,19:12:37,69157.1000000000,9.66521,
2007-08-04,19:12:37,69157.6000000000,9.7567,
2007-08-04,19:12:38,69158.1000000000,9.81634,
2007-08-04,19:12:38,69158.6000000000,9.81183,
2007-08-04,19:12:39,69159.1000000000,9.79633,
2007-08-04,19:12:39,69159.6000000000,9.78113,
2007-08-04,19:12:40,69160.1000000000,9.76559,
2007-08-04,19:12:40,69160.6000000000,9.76575,
2007-08-04,19:12:41,69161.1000000000,9.76544,
2007-08-04,19:12:41,69161.6000000000,9.76511,
2007-08-04,19:12:42,69162.1000000000,9.76526,
2007-08-04,19:12:42,69162.6000000000,9.7659,
2007-08-04,19:12:43,69163.1000000000,9.76575,
2007-08-04,19:12:43,69163.6000000000,9.76608,
2007-08-04,19:12:44,69164.1000000000,9.76559,
2007-08-04,19:12:44,69164.6000000000,9.76544,
2007-08-04,19:12:45,69165.1000000000,9.76544,
2007-08-04,19:12:45,69165.6000000000,9.76544,
2007-08-04,19:12:46,69166.1000000000,9.76608,
2007-08-04,19:12:46,69166.6000000000,9.76608,
2007-08-04,19:12:47,69167.1000000000,9.76688,
2007-08-04,19:12:47,69167.6000000000,9.76657,
2007-08-04,19:12:48,69168.1000000000,9.76657,
2007-08-04,19:12:48,69168.6000000000,9.76624,
2007-08-04,19:12:49,69169.1000000000,9.76608,
2007-08-04,19:12:49,69169.6000000000,9.76624,
2007-08-04,19:12:50,69170.1000000000,9.76624,
2007-08-04,19:12:50,69170.6000000000,9.76559,
2007-08-04,19:12:51,69171.1000000000,9.76526,
2007-08-04,19:12:51,69171.6000000000,9.76511,
2007-08-04,19:12:52,69172.1000000000,9.76447,
2007-08-04,19:12:52,69172.6000000000,9.76428,
2007-08-04,19:12:53,69173.1000000000,9.76477,
2007-08-04,19:12:53,69173.6000000000,9.76541,
2007-08-04,19:12:54,69174.1000000000,9.76526,
2007-08-04,19:12:54,69174.6000000000,9.76492,
2007-08-04,19:12:55,69175.1000000000,9.76447,
2007-08-04,19:12:55,69175.6000000000,9.76495,
2007-08-04,19:12:56,69176.1000000000,9.7648,
2007-08-04,19:12:56,69176.6000000000,9.76511,
2007-08-04,19:12:57,69177.1000000000,9.76529,
2007-08-04,19:12:57,69177.6000000000,9.76578,
2007-08-04,19:12:58,69178.1000000000,9.76498,
2007-08-04,19:12:58,69178.6000000000,9.76404,
2007-08-04,19:12:59,69179.1000000000,9.76434,
2007-08-04,19:12:59,69179.6000000000,9.76434,
2007-08-04,19:13:00,69180.1000000000,9.7645,
2007-08-04,19:13:00,69180.6000000000,9.76401,
2007-08-04,19:13:01,69181.1000000000,9.76434,
2007-08-04,19:13:01,69181.6000000000,9.76453,
2007-08-04,19:13:02,69182.1000000000,9.76453,
2007-08-04,19:13:02,69182.6000000000,9.76404,
2007-08-04,19:13:03,69183.1000000000,9.76498,
2007-08-04,19:13:03,69183.6000000000,9.76544,
2007-08-04,19:13:04,69184.1000000000,9.76593,
2007-08-04,19:13:04,69184.6000000000,9.76578,
2007-08-04,19:13:05,69185.1000000000,9.76627,
2007-08-04,19:13:05,69185.6000000000,9.76691,
2007-08-04,19:13:06,69186.1000000000,9.76706,
2007-08-04,19:13:06,69186.6000000000,9.76672,
2007-08-04,19:13:07,69187.1000000000,9.76672,
2007-08-04,19:13:07,69187.6000000000,9.76736,
2007-08-04,19:13:08,69188.1000000000,9.76721,
2007-08-04,19:13:08,69188.6000000000,9.76721,
2007-08-04,19:13:09,69189.1000000000,9.76642,
2007-08-04,19:13:09,69189.6000000000,9.76675,
2007-08-04,19:13:10,69190.1000000000,9.76706,
2007-08-04,19:13:10,69190.6000000000,9.76672,
2007-08-04,19:13:11,69191.1000000000,9.76639,
2007-08-04,19:13:11,69191.6000000000,9.76639,
2007-08-04,19:13:12,69192.1000000000,9.76639,
2007-08-04,19:13:12,69192.6000000000,9.76559,
2007-08-04,19:13:13,69193.1000000000,9.76544,
2007-08-04,19:13:13,69193.6000000000,9.76578,
2007-08-04,19:13:14,69194.1000000000,9.76608,
2007-08-04,19:13:14,69194.6000000000,9.76639,
2007-08-04,19:13:15,69195.1000000000,9.7659,
2007-08-04,19:13:15,69195.6000000000,9.76575,
2007-08-04,19:13:16,69196.1000000000,9.76639,
2007-08-04,19:13:16,69196.6000000000,9.76688,
2007-08-04,19:13:17,69197.1000000000,9.76688,
2007-08-04,19:13:17,69197.6000000000,9.76821,
2007-08-04,19:13:18,69198.1000000000,9.77121,
2007-08-04,19:13:18,69198.6000000000,9.77806,
2007-08-04,19:13:19,69199.1000000000,9.79324,
2007-08-04,19:13:19,69199.6000000000,9.80844,
2007-08-04,19:13:20,69200.1000000000,9.82397,
2007-08-04,19:13:20,69200.6000000000,9.84027,
2007-08-04,19:13:21,69201.1000000000,9.85501,
2007-08-04,19:13:21,69201.6000000000,9.87021,
2007-08-04,19:13:22,69202.1000000000,9.88586,
2007-08-04,19:13:22,69202.6000000000,9.90052,
2007-08-04,19:13:23,69203.1000000000,9.91333,
2007-08-04,19:13:23,69203.6000000000,9.92198,
2007-08-04,19:13:24,69204.1000000000,9.92233,
2007-08-04,19:13:24,69204.6000000000,9.92233,
2007-08-04,19:13:25,69205.1000000000,9.92233,
2007-08-04,19:13:25,69205.6000000000,9.92203,
2007-08-04,19:13:26,69206.1000000000,9.92188,
2007-08-04,19:13:26,69206.6000000000,9.92233,
2007-08-04,19:13:27,69207.1000000000,9.92203,
2007-08-04,19:13:27,69207.6000000000,9.92188,
2007-08-04,19:13:28,69208.1000000000,9.92142,
2007-08-04,19:13:28,69208.6000000000,9.92111,
2007-08-04,19:13:29,69209.1000000000,9.92096,
2007-08-04,19:13:29,69209.6000000000,9.92096,
2007-08-04,19:13:30,69210.1000000000,9.92096,
2007-08-04,19:13:30,69210.6000000000,9.92065,
2007-08-04,19:13:31,69211.1000000000,9.92126,
2007-08-04,19:13:31,69211.6000000000,9.92142,
2007-08-04,19:13:32,69212.1000000000,9.92142,
2007-08-04,19:13:32,69212.6000000000,9.92157,
2007-08-04,19:13:33,69213.1000000000,9.92218,
2007-08-04,19:13:33,69213.6000000000,9.92218,
2007-08-04,19:13:34,69214.1000000000,9.92249,
2007-08-04,19:13:34,69214.6000000000,9.92294,
2007-08-04,19:13:35,69215.1000000000,9.92294,
2007-08-04,19:13:35,69215.6000000000,9.92325,
2007-08-04,19:13:36,69216.1000000000,9.92325,
2007-08-04,19:13:36,69216.6000000000,9.9231,
2007-08-04,19:13:37,69217.1000000000,9.92325,
2007-08-04,19:13:37,69217.6000000000,9.92264,
2007-08-04,19:13:38,69218.1000000000,9.92233,
2007-08-04,19:13:38,69218.6000000000,9.92218,
2007-08-04,19:13:39,69219.1000000000,9.92264,
2007-08-04,19:13:39,69219.6000000000,9.92249,
2007-08-04,19:13:40,69220.1000000000,9.92233,
2007-08-04,19:13:40,69220.6000000000,9.92218,
2007-08-04,19:13:41,69221.1000000000,9.92188,
2007-08-04,19:13:41,69221.6000000000,9.92157,
2007-08-04,19:13:42,69222.1000000000,9.92057,
2007-08-04,19:13:42,69222.6000000000,9.91803,
2007-08-04,19:13:43,69223.1000000000,9.91088,
2007-08-04,19:13:43,69223.6000000000,9.89618,
2007-08-04,19:13:44,69224.1000000000,9.86472,
2007-08-04,19:13:44,69224.6000000000,9.83308,
2007-08-04,19:13:45,69225.1000000000,9.80189,
2007-08-04,19:13:45,69225.6000000000,9.77085,
2007-08-04,19:13:46,69226.1000000000,9.74012,
2007-08-04,19:13:46,69226.6000000000,9.70908,
2007-08-04,19:13:47,69227.1000000000,9.67935,
2007-08-04,19:13:47,69227.6000000000,9.65116,
2007-08-04,19:13:48,69228.1000000000,9.62728,
2007-08-04,19:13:48,69228.6000000000,9.6124,
2007-08-04,19:13:49,69229.1000000000,9.61551,
2007-08-04,19:13:49,69229.6000000000,9.62297,
2007-08-04,19:13:50,69230.1000000000,9.6349,
2007-08-04,19:13:50,69230.6000000000,9.64638,
2007-08-04,19:13:51,69231.1000000000,9.6597,
2007-08-04,19:13:51,69231.6000000000,9.67717,
2007-08-04,19:13:52,69232.1000000000,9.69969,
2007-08-04,19:13:52,69232.6000000000,9.72667,
2007-08-04,19:13:53,69233.1000000000,9.74535,
2007-08-04,19:13:53,69233.6000000000,9.75939,
2007-08-04,19:13:54,69234.1000000000,9.77501,
2007-08-04,19:13:54,69234.6000000000,9.79063,
2007-08-04,19:13:55,69235.1000000000,9.7945,
2007-08-04,19:13:55,69235.6000000000,9.79838,
2007-08-04,19:13:56,69236.1000000000,9.80044,
2007-08-04,19:13:56,69236.6000000000,9.79865,
2007-08-04,19:13:57,69237.1000000000,9.79135,
2007-08-04,19:13:57,69237.6000000000,9.77957,
2007-08-04,19:13:58,69238.1000000000,9.77594,
2007-08-04,19:13:58,69238.6000000000,9.77594,
2007-08-04,19:13:59,69239.1000000000,9.77237,
2007-08-04,19:13:59,69239.6000000000,9.76495,
2007-08-04,19:14:00,69240.1000000000,9.76495,
2007-08-04,19:14:00,69240.6000000000,9.76544,
2007-08-04,19:14:01,69241.1000000000,9.76559,
2007-08-04,19:14:01,69241.6000000000,9.76559,
2007-08-04,19:14:02,69242.1000000000,9.76541,
2007-08-04,19:14:02,69242.6000000000,9.76572,
2007-08-04,19:14:03,69243.1000000000,9.76556,
2007-08-04,19:14:03,69243.6000000000,9.76605,
2007-08-04,19:14:04,69244.1000000000,9.7662,
2007-08-04,19:14:04,69244.6000000000,9.7662,
2007-08-04,19:14:05,69245.1000000000,9.76605,
2007-08-04,19:14:05,69245.6000000000,9.76575,
2007-08-04,19:14:06,69246.1000000000,9.76541,
2007-08-04,19:14:06,69246.6000000000,9.76556,
2007-08-04,19:14:07,69247.1000000000,9.76556,
2007-08-04,19:14:07,69247.6000000000,9.76556,
2007-08-04,19:14:08,69248.1000000000,9.76687,
2007-08-04,19:14:08,69248.6000000000,9.76953,
2007-08-04,19:14:09,69249.1000000000,9.76938,
2007-08-04,19:14:09,69249.6000000000,9.76723,
2007-08-04,19:14:10,69250.1000000000,9.76123,
2007-08-04,19:14:10,69250.6000000000,9.74689,
2007-08-04,19:14:11,69251.1000000000,9.71674,
2007-08-04,19:14:11,69251.6000000000,9.6541,
2007-08-04,19:14:12,69252.1000000000,9.55632,
2007-08-04,19:14:12,69252.6000000000,9.49054,
2007-08-04,19:14:13,69253.1000000000,9.37718,
2007-08-04,19:14:13,69253.6000000000,9.26151,
2007-08-04,19:14:14,69254.1000000000,9.14914,
2007-08-04,19:14:14,69254.6000000000,9.03877,
2007-08-04,19:14:15,69255.1000000000,8.93195,
2007-08-04,19:14:15,69255.6000000000,8.83328,
2007-08-04,19:14:16,69256.1000000000,8.7503,
2007-08-04,19:14:16,69256.6000000000,8.69948,
2007-08-04,19:14:17,69257.1000000000,8.68459,
2007-08-04,19:14:17,69257.6000000000,8.63724,
2007-08-04,19:14:18,69258.1000000000,8.63724,
2007-08-04,19:14:18,69258.6000000000,8.63724,
2007-08-04,19:14:19,69259.1000000000,8.63724,
2007-08-04,19:14:19,69259.6000000000,8.63708,
2007-08-04,19:14:20,69260.1000000000,8.63724,
2007-08-04,19:14:20,69260.6000000000,8.63724,
2007-08-04,19:14:21,69261.1000000000,8.638,
2007-08-04,19:14:21,69261.6000000000,8.63766,
2007-08-04,19:14:22,69262.1000000000,8.63736,
2007-08-04,19:14:22,69262.6000000000,8.63718,
2007-08-04,19:14:23,69263.1000000000,8.63641,
2007-08-04,19:14:23,69263.6000000000,8.63577,
2007-08-04,19:14:24,69264.1000000000,8.63577,
2007-08-04,19:14:24,69264.6000000000,8.63577,
2007-08-04,19:14:25,69265.1000000000,8.63577,
2007-08-04,19:14:25,69265.6000000000,8.63593,
2007-08-04,19:14:26,69266.1000000000,8.63498,
2007-08-04,19:14:26,69266.6000000000,8.63598,
2007-08-04,19:14:27,69267.1000000000,8.63613,
2007-08-04,19:14:27,69267.6000000000,8.63662,
2007-08-04,19:14:28,69268.1000000000,8.63693,
2007-08-04,19:14:28,69268.6000000000,8.63741,
2007-08-04,19:14:29,69269.1000000000,8.63711,
2007-08-04,19:14:29,69269.6000000000,8.63665,
2007-08-04,19:14:30,69270.1000000000,8.63696,
2007-08-04,19:14:30,69270.6000000000,8.63696,
2007-08-04,19:14:31,69271.1000000000,8.63714,
2007-08-04,19:14:31,69271.6000000000,8.63647,
2007-08-04,19:14:32,69272.1000000000,8.63732,
2007-08-04,19:14:32,69272.6000000000,8.64017,
2007-08-04,19:14:33,69273.1000000000,8.64702,
2007-08-04,19:14:33,69273.6000000000,8.66186,
2007-08-04,19:14:34,69274.1000000000,8.67334,
2007-08-04,19:14:34,69274.6000000000,8.67712,
2007-08-04,19:14:35,69275.1000000000,8.69629,
2007-08-04,19:14:35,69275.6000000000,8.74761,
2007-08-04,19:14:36,69276.1000000000,8.86339,
2007-08-04,19:14:36,69276.6000000000,8.99251,
2007-08-04,19:14:37,69277.1000000000,9.05663,
2007-08-04,19:14:37,69277.6000000000,8.99075,
2007-08-04,19:14:38,69278.1000000000,8.8709,
2007-08-04,19:14:38,69278.6000000000,8.74319,
2007-08-04,19:14:39,69279.1000000000,8.61887,
2007-08-04,19:14:39,69279.6000000000,8.50284,
2007-08-04,19:14:40,69280.1000000000,8.37021,
2007-08-04,19:14:40,69280.6000000000,8.20573,
2007-08-04,19:14:41,69281.1000000000,7.97725,
2007-08-04,19:14:41,69281.6000000000,7.73573,
2007-08-04,19:14:42,69282.1000000000,7.55776,
2007-08-04,19:14:42,69282.6000000000,7.50778,
2007-08-04,19:14:43,69283.1000000000,7.50778,
2007-08-04,19:14:43,69283.6000000000,7.50778,
2007-08-04,19:14:44,69284.1000000000,7.50763,
2007-08-04,19:14:44,69284.6000000000,7.50717,
2007-08-04,19:14:45,69285.1000000000,7.50732,
2007-08-04,19:14:45,69285.6000000000,7.50763,
2007-08-04,19:14:46,69286.1000000000,7.50732,
2007-08-04,19:14:46,69286.6000000000,7.50732,
2007-08-04,19:14:47,69287.1000000000,7.50732,
2007-08-04,19:14:47,69287.6000000000,7.50748,
2007-08-04,19:14:48,69288.1000000000,7.50809,
2007-08-04,19:14:48,69288.6000000000,7.50754,
2007-08-04,19:14:49,69289.1000000000,7.50739,
2007-08-04,19:14:49,69289.6000000000,7.50709,
2007-08-04,19:14:50,69290.1000000000,7.50709,
2007-08-04,19:14:50,69290.6000000000,7.50724,
2007-08-04,19:14:51,69291.1000000000,7.50739,
2007-08-04,19:14:51,69291.6000000000,7.50693,
2007-08-04,19:14:52,69292.1000000000,7.50739,
2007-08-04,19:14:52,69292.6000000000,7.50739,
2007-08-04,19:14:53,69293.1000000000,7.50678,
2007-08-04,19:14:53,69293.6000000000,7.50717,
2007-08-04,19:14:54,69294.1000000000,7.50702,
2007-08-04,19:14:54,69294.6000000000,7.50717,
2007-08-04,19:14:55,69295.1000000000,7.50702,
2007-08-04,19:14:55,69295.6000000000,7.50702,
2007-08-04,19:14:56,69296.1000000000,7.50687,
2007-08-04,19:14:56,69296.6000000000,7.50671,
2007-08-04,19:14:57,69297.1000000000,7.50656,
2007-08-04,19:14:57,69297.6000000000,7.50641,
2007-08-04,19:14:58,69298.1000000000,7.50702,
2007-08-04,19:14:58,69298.6000000000,7.50717,
2007-08-04,19:14:59,69299.1000000000,7.50732,
2007-08-04,19:14:59,69299.6000000000,7.50748,
2007-08-04,19:15:00,69300.1000000000,7.50748,
2007-08-04,19:15:00,69300.6000000000,7.50787,
2007-08-04,19:15:01,69301.1000000000,7.51102,
2007-08-04,19:15:01,69301.6000000000,7.51802,
2007-08-04,19:15:02,69302.1000000000,7.51656,
2007-08-04,19:15:02,69302.6000000000,7.53141,
2007-08-04,19:15:03,69303.1000000000,7.57765,
2007-08-04,19:15:03,69303.6000000000,7.68834,
2007-08-04,19:15:04,69304.1000000000,7.92734,
2007-08-04,19:15:04,69304.6000000000,8.16886,
2007-08-04,19:15:05,69305.1000000000,8.41098,
2007-08-04,19:15:05,69305.6000000000,8.6515,
2007-08-04,19:15:06,69306.1000000000,8.85802,
2007-08-04,19:15:06,69306.6000000000,8.99653,
2007-08-04,19:15:07,69307.1000000000,9.01505,
2007-08-04,19:15:07,69307.6000000000,8.89137,
2007-08-04,19:15:08,69308.1000000000,8.7357,
2007-08-04,19:15:08,69308.6000000000,8.51603,
2007-08-04,19:15:09,69309.1000000000,8.1679,
2007-08-04,19:15:09,69309.6000000000,7.81725,
2007-08-04,19:15:10,69310.1000000000,7.46645,
2007-08-04,19:15:10,69310.6000000000,7.11626,
2007-08-04,19:15:11,69311.1000000000,6.79807,
2007-08-04,19:15:11,69311.6000000000,6.54404,
2007-08-04,19:15:12,69312.1000000000,6.41785,
2007-08-04,19:15:12,69312.6000000000,6.41818,
2007-08-04,19:15:13,69313.1000000000,6.41788,
2007-08-04,19:15:13,69313.6000000000,6.41788,
2007-08-04,19:15:14,69314.1000000000,6.41818,
2007-08-04,19:15:14,69314.6000000000,6.41849,
2007-08-04,19:15:15,69315.1000000000,6.41882,
2007-08-04,19:15:15,69315.6000000000,6.41852,
2007-08-04,19:15:16,69316.1000000000,6.41852,
2007-08-04,19:15:16,69316.6000000000,6.41837,
2007-08-04,19:15:17,69317.1000000000,6.41901,
2007-08-04,19:15:17,69317.6000000000,6.41831,
2007-08-04,19:15:18,69318.1000000000,6.41862,
2007-08-04,19:15:18,69318.6000000000,6.41895,
2007-08-04,19:15:19,69319.1000000000,6.4191,
2007-08-04,19:15:19,69319.6000000000,6.41849,
2007-08-04,19:15:20,69320.1000000000,6.41816,
2007-08-04,19:15:20,69320.6000000000,6.41801,
2007-08-04,19:15:21,69321.1000000000,6.41785,
2007-08-04,19:15:21,69321.6000000000,6.41819,
2007-08-04,19:15:22,69322.1000000000,6.41724,
2007-08-04,19:15:22,69322.6000000000,6.4173,
2007-08-04,19:15:23,69323.1000000000,6.41714,
2007-08-04,19:15:23,69323.6000000000,6.41666,
2007-08-04,19:15:24,69324.1000000000,6.41635,
2007-08-04,19:15:24,69324.6000000000,6.4165,
2007-08-04,19:15:25,69325.1000000000,6.4165,
2007-08-04,19:15:25,69325.6000000000,6.41696,
2007-08-04,19:15:26,69326.1000000000,6.41711,
2007-08-04,19:15:26,69326.6000000000,6.41778,
2007-08-04,19:15:27,69327.1000000000,6.42108,
2007-08-04,19:15:27,69327.6000000000,6.42839,
2007-08-04,19:15:28,69328.1000000000,6.44354,
2007-08-04,19:15:28,69328.6000000000,6.47469,
2007-08-04,19:15:29,69329.1000000000,6.538,
2007-08-04,19:15:29,69329.6000000000,6.66546,
2007-08-04,19:15:30,69330.1000000000,6.92046,
2007-08-04,19:15:30,69330.6000000000,7.27095,
2007-08-04,19:15:31,69331.1000000000,7.62084,
2007-08-04,19:15:31,69331.6000000000,7.90572,
2007-08-04,19:15:32,69332.1000000000,8.0606,
2007-08-04,19:15:32,69332.6000000000,7.95549,
2007-08-04,19:15:33,69333.1000000000,7.82751,
2007-08-04,19:15:33,69333.6000000000,7.68305,
2007-08-04,19:15:34,69334.1000000000,7.50722,
2007-08-04,19:15:34,69334.6000000000,7.26691,
2007-08-04,19:15:35,69335.1000000000,6.89924,
2007-08-04,19:15:35,69335.6000000000,6.43592,
2007-08-04,19:15:36,69336.1000000000,5.97306,
2007-08-04,19:15:36,69336.6000000000,5.57436,
2007-08-04,19:15:37,69337.1000000000,5.30395,
2007-08-04,19:15:37,69337.6000000000,5.28925,
2007-08-04,19:15:38,69338.1000000000,5.2894,
2007-08-04,19:15:38,69338.6000000000,5.2905,
2007-08-04,19:15:39,69339.1000000000,5.28995,
2007-08-04,19:15:39,69339.6000000000,5.28995,
2007-08-04,19:15:40,69340.1000000000,5.28965,
2007-08-04,19:15:40,69340.6000000000,5.28965,
2007-08-04,19:15:41,69341.1000000000,5.28965,
2007-08-04,19:15:41,69341.6000000000,5.28931,
2007-08-04,19:15:42,69342.1000000000,5.28901,
2007-08-04,19:15:42,69342.6000000000,5.28837,
2007-08-04,19:15:43,69343.1000000000,5.28803,
2007-08-04,19:15:43,69343.6000000000,5.28693,
2007-08-04,19:15:44,69344.1000000000,5.28732,
2007-08-04,19:15:44,69344.6000000000,5.28766,
2007-08-04,19:15:45,69345.1000000000,5.28812,
2007-08-04,19:15:45,69345.6000000000,5.28857,
2007-08-04,19:15:46,69346.1000000000,5.28857,
2007-08-04,19:15:46,69346.6000000000,5.28876,
2007-08-04,19:15:47,69347.1000000000,5.2886,
2007-08-04,19:15:47,69347.6000000000,5.28909,
2007-08-04,19:15:48,69348.1000000000,5.29028,
2007-08-04,19:15:48,69348.6000000000,5.29376,
2007-08-04,19:15:49,69349.1000000000,5.30076,
2007-08-04,19:15:49,69349.6000000000,5.31576,
2007-08-04,19:15:50,69350.1000000000,5.34631,
2007-08-04,19:15:50,69350.6000000000,5.4087,
2007-08-04,19:15:51,69351.1000000000,5.5357,
2007-08-04,19:15:51,69351.6000000000,5.7907,
2007-08-04,19:15:52,69352.1000000000,5.7897,
2007-08-04,19:15:52,69352.6000000000,5.67669,
2007-08-04,19:15:53,69353.1000000000,5.56299,
2007-08-04,19:15:53,69353.6000000000,5.44683,
2007-08-04,19:15:54,69354.1000000000,5.32698,
2007-08-04,19:15:54,69354.6000000000,5.19912,
2007-08-04,19:15:55,69355.1000000000,5.05542,
2007-08-04,19:15:55,69355.6000000000,4.87972,
2007-08-04,19:15:56,69356.1000000000,4.63941,
2007-08-04,19:15:56,69356.6000000000,4.27232,
2007-08-04,19:15:57,69357.1000000000,4.16061,
2007-08-04,19:15:57,69357.6000000000,4.16153,
2007-08-04,19:15:58,69358.1000000000,4.16153,
2007-08-04,19:15:58,69358.6000000000,4.16168,
2007-08-04,19:15:59,69359.1000000000,4.16183,
2007-08-04,19:15:59,69359.6000000000,4.16183,
2007-08-04,19:16:00,69360.1000000000,4.16153,
2007-08-04,19:16:00,69360.6000000000,4.16183,
2007-08-04,19:16:01,69361.1000000000,4.16245,
2007-08-04,19:16:01,69361.6000000000,4.16214,
2007-08-04,19:16:02,69362.1000000000,4.16214,
2007-08-04,19:16:02,69362.6000000000,4.16138,
2007-08-04,19:16:03,69363.1000000000,4.16199,
2007-08-04,19:16:03,69363.6000000000,4.16245,
2007-08-04,19:16:04,69364.1000000000,4.16199,
2007-08-04,19:16:04,69364.6000000000,4.16229,
2007-08-04,19:16:05,69365.1000000000,4.16375,
2007-08-04,19:16:05,69365.6000000000,4.1666,
2007-08-04,19:16:06,69366.1000000000,4.17375,
2007-08-04,19:16:06,69366.6000000000,4.1886,
2007-08-04,19:16:07,69367.1000000000,4.21975,
2007-08-04,19:16:07,69367.6000000000,4.28306,
2007-08-04,19:16:08,69368.1000000000,4.4096,
2007-08-04,19:16:08,69368.6000000000,4.6646,
2007-08-04,19:16:09,69369.1000000000,5.17621,
2007-08-04,19:16:09,69369.6000000000,5.75253,
2007-08-04,19:16:10,69370.1000000000,6.07186,
2007-08-04,19:16:10,69370.6000000000,5.95585,
2007-08-04,19:16:11,69371.1000000000,5.836,
2007-08-04,19:16:11,69371.6000000000,5.70768,
2007-08-04,19:16:12,69372.1000000000,5.56398,
2007-08-04,19:16:12,69372.6000000000,5.38737,
2007-08-04,19:16:13,69373.1000000000,5.14705,
2007-08-04,19:16:13,69373.6000000000,4.77905,
2007-08-04,19:16:14,69374.1000000000,4.15519,
2007-08-04,19:16:14,69374.6000000000,3.46602,
2007-08-04,19:16:15,69375.1000000000,3.03223,
2007-08-04,19:16:15,69375.6000000000,3.03207,
2007-08-04,19:16:16,69376.1000000000,3.03177,
2007-08-04,19:16:16,69376.6000000000,3.03116,
2007-08-04,19:16:17,69377.1000000000,3.03024,
2007-08-04,19:16:17,69377.6000000000,3.0307,
2007-08-04,19:16:18,69378.1000000000,3.03085,
2007-08-04,19:16:18,69378.6000000000,3.03055,
2007-08-04,19:16:19,69379.1000000000,3.02994,
2007-08-04,19:16:19,69379.6000000000,3.02948,
2007-08-04,19:16:20,69380.1000000000,3.02979,
2007-08-04,19:16:20,69380.6000000000,3.02902,
2007-08-04,19:16:21,69381.1000000000,3.02902,
2007-08-04,19:16:21,69381.6000000000,3.03024,
2007-08-04,19:16:22,69382.1000000000,3.03131,
2007-08-04,19:16:22,69382.6000000000,3.03092,
2007-08-04,19:16:23,69383.1000000000,3.03031,
2007-08-04,19:16:23,69383.6000000000,3.03016,
2007-08-04,19:16:24,69384.1000000000,3.03016,
2007-08-04,19:16:24,69384.6000000000,3.03101,
2007-08-04,19:16:25,69385.1000000000,3.03101,
2007-08-04,19:16:25,69385.6000000000,3.03277,
2007-08-04,19:16:26,69386.1000000000,3.03577,
2007-08-04,19:16:26,69386.6000000000,3.04231,
2007-08-04,19:16:27,69387.1000000000,3.0567,
2007-08-04,19:16:27,69387.6000000000,3.08809,
2007-08-04,19:16:28,69388.1000000000,3.1517,
2007-08-04,19:16:28,69388.6000000000,3.27901,
2007-08-04,19:16:29,69389.1000000000,3.53431,
2007-08-04,19:16:29,69389.6000000000,3.53262,
2007-08-04,19:16:30,69390.1000000000,3.4269,
2007-08-04,19:16:30,69390.6000000000,3.3205,
2007-08-04,19:16:31,69391.1000000000,3.21319,
2007-08-04,19:16:31,69391.6000000000,3.10096,
2007-08-04,19:16:32,69392.1000000000,2.9801,
2007-08-04,19:16:32,69392.6000000000,2.84308,
2007-08-04,19:16:33,69393.1000000000,2.67421,
2007-08-04,19:16:33,69393.6000000000,2.44181,
2007-08-04,19:16:34,69394.1000000000,2.0814,
2007-08-04,19:16:34,69394.6000000000,1.97748,
2007-08-04,19:16:35,69395.1000000000,1.97797,
2007-08-04,19:16:35,69395.6000000000,1.97815,
2007-08-04,19:16:36,69396.1000000000,1.97784,
2007-08-04,19:16:36,69396.6000000000,1.97784,
2007-08-04,19:16:37,69397.1000000000,1.97925,
2007-08-04,19:16:37,69397.6000000000,1.9798,
2007-08-04,19:16:38,69398.1000000000,1.98011,
2007-08-04,19:16:38,69398.6000000000,1.98045,
2007-08-04,19:16:39,69399.1000000000,1.98109,
2007-08-04,19:16:39,69399.6000000000,1.98078,
